bmi,comparison,diff,ci_low,ci_high
26.129662199362958,High-Low,0.05848112944226988,0.01946615037959113,0.09749610850494864
26.129662199362958,High-Mid,0.04184016217084868,0.013366825153198158,0.0703134991884992
26.278247536375847,High-Low,0.05865439830685462,0.019864528635939932,0.09744426797776931
26.278247536375847,High-Mid,0.041973772481858684,0.01365095251462545,0.07029659244909192
26.426832873388737,High-Low,0.05882518774496634,0.020258898036070373,0.09739147745386231
26.426832873388737,High-Mid,0.042105705320425346,0.013932326288984387,0.0702790843518663
26.57541821040163,High-Low,0.05899349980042881,0.02064927596565775,0.09733772363519988
26.57541821040163,High-Mid,0.042235960976817116,0.014210956940428728,0.0702609650132055
26.72400354741452,High-Low,0.059159336716053085,0.02103568012453661,0.09728299330756957
26.72400354741452,High-Mid,0.04236453987134259,0.014486855166278782,0.07024222457640639
26.872588884427408,High-Low,0.05932270093205094,0.021418128511906546,0.09722727335219533
26.872588884427408,High-Mid,0.042491442553536735,0.014760031887840391,0.07022285321923308
27.021174221440297,High-Low,0.05948359508442769,0.021796639411573622,0.09717055075728176
27.021174221440297,High-Mid,0.04261666970133307,0.015030498241215613,0.07020284116145054
27.169759558453187,High-Low,0.05964202200335647,0.022171231377236304,0.09711281262947663
27.169759558453187,High-Mid,0.042740222120223104,0.015298265568110321,0.0701821786723359
27.318344895466076,High-Low,0.05979798471153083,0.02254192321782235,0.09705404620523932
27.318344895466076,High-Mid,0.042862100742400405,0.015563345406641213,0.0701608560781596
27.466930232478965,High-Low,0.05995148642250056,0.022908733982898458,0.09699423886210266
27.466930232478965,High-Mid,0.04298230662589361,0.0158257494821579,0.07013886376962933
27.61551556949186,High-Low,0.06010253053898815,0.02327168294815017,0.09693337812982612
27.61551556949186,High-Mid,0.04310084095368544,0.016085489698079707,0.07011619220929116
27.764100906504748,High-Low,0.06025112065118757,0.023630789600956006,0.09687145170141913
27.764100906504748,High-Mid,0.04321770503281905,0.016342578126760026,0.07009283193887807
27.91268624351764,High-Low,0.06039726053504582,0.023986073626053893,0.09680844744403774
27.91268624351764,High-Mid,0.043332900293492654,0.016597027000380092,0.07006877358660521
28.06127158053053,High-Low,0.060540954150527404,0.02433755489131889,0.09674435340973592
28.06127158053053,High-Mid,0.04344642828814124,0.016848848701883596,0.07004400787439889
28.20985691754342,High-Low,0.06068220563986318,0.024685253433656802,0.09667915784606956
28.20985691754342,High-Mid,0.043558290690507484,0.017098055755954533,0.07001852562506043
28.35844225455631,High-Low,0.060821019325782794,0.025029189445026655,0.09661284920653893
28.35844225455631,High-Mid,0.043668489294700186,0.017344660820050095,0.06999231776935028
28.507027591569198,High-Low,0.06095739970973216,0.02536938325859653,0.09654541616086779
28.507027591569198,High-Mid,0.04377702601424227,0.01758867667548863,0.0699653753529959
28.655612928582087,High-Low,0.061091351470076216,0.02570585533504815,0.09647684760510428
28.655612928582087,High-Mid,0.043883902881107134,0.017830116218604846,0.06993768954360942
28.804198265594977,High-Low,0.061222879460287344,0.026038626249032866,0.09640713267154183
28.804198265594977,High-Mid,0.043989122044744366,0.01806899245197597,0.06990925163751277
28.95278360260787,High-Low,0.06135198870712069,0.026367716675790062,0.09633626073845132
28.95278360260787,High-Mid,0.044092685771096235,0.018305318475722525,0.06988005306646994
29.10136893962076,High-Low,0.06147868440877491,0.026693147377936925,0.09626422143961288
29.10136893962076,High-Mid,0.044194596441601536,0.01853910747889562,0.06985008540430745
29.24995427663365,High-Low,0.06160297193304165,0.02701493919243341,0.09619100467364988
29.24995427663365,High-Mid,0.04429485655219206,0.018770372730949444,0.06981934037343468
29.39853961364654,High-Low,0.061724856815442986,0.027333113017734535,0.09611660061315144
29.39853961364654,High-Mid,0.04439346871227853,0.0189991275733089,0.06978780985124816
29.54712495065943,High-Low,0.06184434475735509,0.02764768980113258,0.0960409997135776
29.54712495065943,High-Mid,0.04449043564372615,0.019225385411037438,0.06975548587641486
29.69571028767232,High-Low,0.061961441624123814,0.02795869052629934,0.09596419272194828
29.69571028767232,High-Mid,0.0445857601798233,0.019449159704608542,0.06972236065503805
29.84429562468521,High-Low,0.0620761534431665,0.028266136201030197,0.09588617068530281
29.84429562468521,High-Mid,0.04467944526423892,0.01967046396178438,0.06968842656669347
29.9928809616981,High-Low,0.06218848640206681,0.0285700478452034,0.09580692495893023
29.9928809616981,High-Mid,0.044771493949973595,0.019889311729613522,0.06965367617033366
30.141466298710988,High-Low,0.06229844684665667,0.02887044647894911,0.09572644721436423
30.141466298710988,High-Mid,0.04486190939830079,0.020105716586540794,0.06961810221006078
30.29005163572388,High-Low,0.06240604127909183,0.02916735311104477,0.0956447294471389
30.29005163572388,High-Mid,0.044950694877701286,0.020319692134644917,0.06958169762075765
30.43863697273677,High-Low,0.06251127635591705,0.029460788727534368,0.09556176398429973
30.43863697273677,High-Mid,0.04503785376278904,0.0205312519920009,0.06954445553357719
30.587222309749663,High-Low,0.06261415888612387,0.029750774280577194,0.09547754349167055
30.587222309749663,High-Mid,0.04512338953323014,0.02074040978517202,0.06950636928128825
30.735807646762552,High-Low,0.06271469582920003,0.030037330677532864,0.0953920609808672
30.735807646762552,High-Mid,0.04520730577265408,0.020947179141840036,0.06946743240346813
