tier,bmi,prob,ci_low,ci_high
Low,44.55424398896133,0.1099635357308727,0.056284671442242605,0.16364240001950278
Low,44.70282932597422,0.10923660733469907,0.05558739389573031,0.16288582077366784
Low,44.85141466298711,0.10851384532001339,0.0548956047220396,0.16213208591798717
Low,45.0,0.10779523407426568,0.054209289856943885,0.1613811782915875
Mid,15.431517934434869,0.3560739418107679,0.2713755842856522,0.4407722993358836
Mid,15.580103271447758,0.35451990794367366,0.2704124438222306,0.4386273720651167
Mid,15.728688608460649,0.35296883103662047,0.26944852796006646,0.43648913411317447
Mid,15.877273945473538,0.3514207375595065,0.26848379485570484,0.4343576802633081
Mid,16.02585928248643,0.3498756537588737,0.26751820273887794,0.43223310477886945
Mid,16.17444461949932,0.34833360565648613,0.2665517099327688,0.4301155013802035
Mid,16.323029956512208,0.3467946190479408,0.26558427487516495,0.4280049632207166
Mid,16.471615293525097,0.34525871950131143,0.26461585614052474,0.4259015828620981
Mid,16.62020063053799,0.3437259323558259,0.2636464124629843,0.42380545224866745
Mid,16.76878596755088,0.3421962827205766,0.2626759027603218,0.4217166626808314
Mid,16.91737130456377,0.34066979547326426,0.26170428615890423,0.4196353047876243
Mid,17.06595664157666,0.33914649525897445,0.26073152201963323,0.41756146849831566
Mid,17.21454197858955,0.33762640648898856,0.259757569964908,0.4154952430130691
Mid,17.36312731560244,0.33610955333962783,0.2587823899066227,0.41343671677263294
Mid,17.51171265261533,0.3345959597511305,0.2578059420752164,0.4113859774270446
Mid,17.66029798962822,0.33308564942656294,0.2568281870497766,0.40934311180334926
Mid,17.80888332664111,0.3315786458307644,0.2558490857892213,0.40730820587230754
Mid,17.957468663654,0.33007497218932536,0.25486859966455677,0.40528134471409394
Mid,18.10605400066689,0.3285746514875992,0.25388669049221857,0.4032626124829798
Mid,18.25463933767978,0.32707770646974765,0.2529033205684997,0.40125209237099563
Mid,18.40322467469267,0.32558415963782067,0.2519184527050639,0.3992498665705774
Mid,18.551810011705562,0.32409403325086805,0.25093205026553583,0.39725601623620027
Mid,18.70039534871845,0.32260734932408724,0.24994407720316572,0.3952706214450088
Mid,18.84898068573134,0.3211241296280022,0.24895449809955034,0.39329376115645404
Mid,18.99756602274423,0.31964439568767733,0.24796327820439898,0.39132551317095565
Mid,19.14615135975712,0.31816816878196513,0.24697038347631886,0.38936595408761143
Mid,19.294736696770013,0.316695469942786,0.2459757806245964,0.38741515926097564
Mid,19.443322033782902,0.31522631995444284,0.24497943715194614,0.3854732027569395
Mid,19.59190737079579,0.3137607393529681,0.24398132139818568,0.38354015730775054
Mid,19.74049270780868,0.31229874842550465,0.24298140258480305,0.38161609426620624
Mid,19.889078044821574,0.3108403672097198,0.24197965086036283,0.3797010835590768
Mid,20.037663381834463,0.3093856154932522,0.24097603734670509,0.37779519363979935
Mid,20.186248718847352,0.3079345128131924,0.23997053418587455,0.37589849144051024
Mid,20.33483405586024,0.3064870784555956,0.23896311458771832,0.3740110423234728
Mid,20.48341939287313,0.30504333145502804,0.2379537528780803,0.3721329100319758
Mid,20.632004729886024,0.30360329059414554,0.23694242454751796,0.3702641566407731
Mid,20.780590066898913,0.30216697440330537,0.23592910630045721,0.3684048425061535
Mid,20.929175403911803,0.30073440116020983,0.23491377610469608,0.36655502621572356
Mid,21.077760740924692,0.29930558888958325,0.23389641324116156,0.36471476453800494
Mid,21.226346077937585,0.29788055536288005,0.23287699835382225,0.36288411237193785
