tier,bmi,prob,ci_low,ci_high
Mid,27.91268624351764,0.2404541256388427,0.18358451936635817,0.2973237319113272
Mid,28.06127158053053,0.23884755894896553,0.18206008196175583,0.29563503593617524
Mid,28.20985691754342,0.23724745681079754,0.1805311325349445,0.2939637810866506
Mid,28.35844225455631,0.2356539314360746,0.17899693645243567,0.29231092641971357
Mid,28.507027591569198,0.234067092808633,0.17745682614202773,0.29067735947523826
Mid,28.655612928582087,0.23248704867696737,0.1759102105744505,0.28906388677948425
Mid,28.804198265594977,0.23091390454783023,0.17435658345340804,0.2874712256422524
Mid,28.95278360260787,0.22934776368086965,0.17279553008215012,0.2858999972795892
Mid,29.10136893962076,0.22778872708430042,0.17122673288314993,0.2843507212854509
Mid,29.24995427663365,0.22623689351160325,0.16964997555865052,0.282823811464556
Mid,29.39853961364654,0.22469235945924654,0.16806514589323643,0.2813195730252567
Mid,29.54712495065943,0.2231552191654226,0.16647223721466475,0.27983820111618046
Mid,29.69571028767232,0.22162556460979177,0.16487134854521598,0.2783797806743675
Mid,29.84429562468521,0.22010348551422437,0.16326268349218387,0.2769442875362649
Mid,29.9928809616981,0.21858906934453226,0.16164654794197525,0.27553159074708927
Mid,30.141466298710988,0.21708240131317938,0.16002334663706289,0.2741414559892959
Mid,30.29005163572388,0.21558356438296003,0.1583935787280431,0.27277355003787696
Mid,30.43863697273677,0.21409263927163374,0.15675783240382904,0.2714274461394385
Mid,30.587222309749663,0.21260970445750405,0.15511677871116558,0.2701026302038425
Mid,30.735807646762552,0.2111348361859287,0.1534711646799726,0.2687985076918848
Mid,30.88439298377544,0.20966810847674663,0.15182180587342467,0.26751441108006857
Mid,31.03297832078833,0.208209593132609,0.15016957848118884,0.2662496077840292
Mid,31.18156365780122,0.20675935974819779,0.1485154110711053,0.2650033084252903
Mid,31.33014899481411,0.20531747572031814,0.14686027610903774,0.26377467533159854
Mid,31.478734331827003,0.20388400625884687,0.1452051813490408,0.2625628311686529
Mid,31.627319668839892,0.2024590143985226,0.1435511611868035,0.2613668676102417
Mid,31.77590500585278,0.20104256101155882,0.14189926805893008,0.2601858539641876
Mid,31.92449034286567,0.19963470482106377,0.140250563959497,0.25901884568263056
Mid,32.073075679878556,0.19823550241524884,0.13860611213385576,0.2578648926966419
Mid,32.22166101689145,0.19684500826240703,0.13696696899817432,0.25672304752663977
Mid,32.37024635390434,0.19546327472664418,0.13533417632215325,0.25559237313113514
Mid,32.51883169091723,0.19409035208434208,0.13370875370182,0.25447195046686416
Mid,32.66741702793012,0.19272628854133617,0.13209169133966867,0.25336088574300364
Mid,32.81600236494302,0.1913711302507873,0.13048394314068507,0.25225831736088955
Mid,32.96458770195591,0.1900249213317284,0.12888642012515428,0.25116342253830254
Mid,33.113173038968796,0.18868770388826517,0.1272999841526365,0.25007542362389384
Mid,33.261758375981685,0.18735951802941195,0.12572544194607943,0.24899359411274447
Mid,33.410343712994575,0.18604040188954132,0.12416353940075509,0.24791726437832756
Mid,33.558929050007464,0.18473039164942764,0.12261495615951172,0.24684582713934355
Mid,33.70751438702035,0.1834295215578636,0.12108030043363713,0.24577874268209007
Mid,33.85609972403324,0.18213782395382902,0.11956010404742502,0.24471554386023303
Mid,34.00468506104613,0.1808553292891915,0.11805481768423583,0.2436558408941472
Mid,34.15327039805902,0.17958206615191769,0.11656480631237677,0.24259932599145861
Mid,34.30185573507191,0.1783180612897747,0.11509034477049587,0.24154577780905354
Mid,34.4504410720848,0.17706333963450052,0.11363161349426766,0.2404950657747334
Mid,34.59902640909769,0.175817924326423,0.11218869436898761,0.23944715428385838
Mid,34.74761174611058,0.17458183673950586,0.1107615666962177,0.23840210678279403
Mid,34.896197083123475,0.17335509650680272,0.10935010326684261,0.23736008974676284
Mid,35.044782420136364,0.1721377215462963,0.1079540665377735,0.2363213765548191
Mid,35.193367757149254,0.17092972808710408,0.10657310491513347,0.23528635125907468
Mid,35.34195309416214,0.16973113069602916,0.10520674915297346,0.23425551223908486
Mid,35.49053843117504,0.1685419423044371,0.10385440888350311,0.23322947572537106
Mid,35.63912376818793,0.1673621742354374,0.10251536930239216,0.23220897916848263
Mid,35.78770910520082,0.1661918362313507,0.10118878804089979,0.2311948844218016
Mid,35.93629444221371,0.16503093648144224,0.09987369226535966,0.2301881806975248
Mid,36.0848797792266,0.16387948164990118,0.09856897605383798,0.2291899872459644
Mid,36.233465116239486,0.162737476904048,0.09727339810936679,0.22820155569872919
Mid,36.382050453252376,0.1616049259427504,0.0959855798790036,0.2272242720064972
Mid,36.530635790265265,0.16048183102502836,0.09470400415764724,0.22625965789240948
Mid,36.679221127278154,0.1593681929988318,0.09342701426492817,0.2253093717327354
Mid,36.827806464291044,0.15826401132997145,0.09215281389200472,0.22437520876793818
Mid,36.97639180130393,0.15716928413118533,0.09087946772240554,0.22345910053996512
Mid,37.12497713831682,0.1560840081913245,0.08960490293648928,0.22256311344615975
Mid,37.27356247532971,0.15500817900463978,0.08832691171206776,0.22168944629721182
Mid,37.4221478123426,0.15394179080015355,0.08704315483351426,0.22084042676679283
Mid,37.5707331493555,0.15288483657110002,0.08575116651757886,0.2200185066246212
Mid,37.71931848636839,0.15183730810441834,0.08444836055536904,0.21922625565346765
Mid,37.867903823381276,0.15079919601028233,0.08313203785593809,0.21846635416462656
Mid,38.016489160394165,0.14977048975165233,0.08179939545708867,0.217741584046216
Mid,38.165074497407055,0.14875117767383383,0.08044753704303682,0.21705481830463086
Mid,38.31365983441995,0.1477412470340292,0.07907348497645647,0.2164090090916019
Mid,38.46224517143284,0.1467406840308675,0.07767419381448114,0.21580717424725387
Mid,38.61083050844573,0.14574947383389963,0.0762465652351929,0.21525238243260636
Mid,38.75941584545862,0.14476760061304533,0.07478746425428678,0.21474773697180388
Mid,38.90800118247151,0.1437950475679793,0.07329373656259668,0.21429635857336193
Mid,39.0565865194844,0.14283179695744389,0.07176222676625939,0.2139013671486284
Mid,39.20517185649729,0.14187783012847716,0.07018979726493077,0.21356586299202354
Mid,39.35375719351018,0.14093312754554355,0.06857334746247694,0.21329290762861014
Mid,39.502342530523066,0.139997668819558,0.06690983297165713,0.21308550466745885
