bmi,comparison,diff,ci_low,ci_high
40.83961056363908,High-Low,0.10329958450374314,-0.028127953750326354,0.23472712275781266
40.83961056363908,High-Mid,0.0781602262092316,-0.02567581598556737,0.18199626840403058
40.988195900651974,High-Low,0.10437716330726748,-0.03359431016420181,0.24234863677873678
40.988195900651974,High-Mid,0.07906317145454114,-0.030072790416249356,0.18819913332533164
41.13678123766486,High-Low,0.10546794178238829,-0.039261789981437575,0.25019767354621414
41.13678123766486,High-Mid,0.079978812715467,-0.03464199794601899,0.194599623376953
41.28536657467775,High-Low,0.10657210232143648,-0.045134124640863596,0.25827832928373656
41.28536657467775,High-Mid,0.08090734427933916,-0.039387057668508335,0.20120174622718665
41.43395191169064,High-Low,0.10768983355984052,-0.05121520620304598,0.266594873322727
41.43395191169064,High-Mid,0.08184896596748473,-0.04431173289709664,0.2080096648320661
41.58253724870353,High-Low,0.10882133046119619,-0.05750908480340619,0.2751517457257986
41.58253724870353,High-Mid,0.08280388321839988,-0.04941992944211682,0.21502769587891657
41.73112258571642,High-Low,0.1099667944028821,-0.06401996680942276,0.283953555615187
41.73112258571642,High-Mid,0.08377230717171777,-0.054715694428657924,0.22226030877209346
41.87970792272931,High-Low,0.11112643326220971,-0.07075221358560484,0.29300508011002424
41.87970792272931,High-Mid,0.08475445475295068,-0.060203215585146075,0.22971212509104744
42.0282932597422,High-Low,0.11230046150309247,-0.07771034078246941,0.30231126378865436
42.0282932597422,High-Mid,0.08575054875898322,-0.0658868209410629,0.23738791845902935
42.17687859675509,High-Low,0.11348910026321492,-0.08489901807657725,0.3118772186030071
42.17687859675509,High-Mid,0.08676081794428565,-0.07177097887936527,0.24529261476793657
42.32546393376798,High-Low,0.11469257744167509,-0.09232306929812699,0.32170822418147715
42.32546393376798,High-Mid,0.08778549710781179,-0.0778602984955943,0.2534312927112179
42.47404927078087,High-Low,0.11591112778707056,-0.09998747289065386,0.331809728464795
42.47404927078087,High-Mid,0.08882482718054205,-0.0841595302212528,0.26180918458233693
42.622634607793756,High-Low,0.11714499298599071,-0.10789736265426078,0.3421873486262422
42.622634607793756,High-Mid,0.08987905531362321,-0.09067356667380368,0.2704316773010501
42.771219944806646,High-Low,0.11839442175187208,-0.11605802872971425,0.3528468722334584
42.771219944806646,High-Mid,0.09094843496705293,-0.09740744369984922,0.2793043136339551
42.919805281819535,High-Low,0.11965966991416756,-0.12447491878565388,0.363794258613989
42.919805281819535,High-Mid,0.09203322599884826,-0.10436634158151194,0.2884327935792085
43.06839061883243,High-Low,0.12094100050777261,-0.13315363937542124,0.3750356403909665
43.06839061883243,High-Mid,0.09313369475463253,-0.11155558637909475,0.2978229758883598
43.21697595584532,High-Low,0.12223868386264339,-0.1420999574335067,0.3865773251587935
43.21697595584532,High-Mid,0.09425011415756415,-0.11898065138557046,0.30748087970069876
43.36556129285821,High-Low,0.1235529976935365,-0.15131980188457256,0.39842579727164557
43.36556129285821,High-Mid,0.09538276379852761,-0.1266471586705769,0.31741268626763214
43.5141466298711,High-Low,0.12488422718978746,-0.1608192653404576,0.41058771972003255
43.5141466298711,High-Mid,0.09653193002649321,-0.13456088069329514,0.32762474074628156
43.662731966883996,High-Low,0.12623266510504064,-0.17060460586262052,0.4230699360727018
43.662731966883996,High-Mid,0.09769790603894814,-0.14272774196505494,0.3381235540429512
43.811317303896885,High-Low,0.12759861184683025,-0.18068224876905953,0.43587947246272
43.811317303896885,High-Mid,0.09888099197228814,-0.1511538207435598,0.3489158046881361
43.959902640909775,High-Low,0.12898237556590575,-0.1910587884661487,0.4490235395979602
43.959902640909775,High-Mid,0.10008149499205325,-0.15984535074158934,0.3600083407256959
44.108487977922664,High-Low,0.13038427224518012,-0.20174099028679365,0.4625095347771539
44.108487977922664,High-Mid,0.10129972938287554,-0.16880872283362727,0.3714081815993784
44.25707331493555,High-Low,0.13180462578817323,-0.21273579231715475,0.4763450438935012
44.25707331493555,High-Mid,0.10253601663800127,-0.17805048674437673,0.3831225200203793
44.40565865194844,High-Low,0.1332437681068075,-0.22405030719471813,0.4905378434083331
44.40565865194844,High-Mid,0.10379068554823433,-0.18757735270338471,0.3951587237998534
44.55424398896133,High-Low,0.13470203920840332,-0.23569182386089663,0.5050959022777033
44.55424398896133,High-Mid,0.10506407229013828,-0.1973961930501573,0.40752433763043383
44.70282932597422,High-Low,0.13617978728170582,-0.2476678092515392,0.5200273838149508
44.70282932597422,High-Mid,0.10635652051331902,-0.2075140437741393,0.4202270848007773
44.85141466298711,High-Low,0.13767736878176556,-0.2599859099087814,0.5353406474723126
44.85141466298711,High-Mid,0.10766838142660015,-0.2179381059737955,0.43327486882699584
45.0,High-Low,0.13919514851347656,-0.2726539534975876,0.5510442505245408
45.0,High-Mid,0.10900001388288491,-0.22867574721881026,0.4466757749845801
