bmi,pred,ci_low,ci_high
36.679221127278154,0.21883100027035599,0.1573748485358859,0.2958597825486898
36.827806464291044,0.2176251468765202,0.15569780481686282,0.2955610392952786
36.97639180130393,0.21642180321999102,0.15402454058164572,0.29527412755942917
37.12497713831682,0.21522084603544134,0.15235416420092665,0.29500045809038705
37.27356247532971,0.21402215433482305,0.15068569277684526,0.29474165020712506
37.4221478123426,0.2128256094181771,0.1490180563433091,0.29449953486066727
37.5707331493555,0.21163109488462511,0.14735010274477034,0.2942761570856672
37.71931848636839,0.21043849664353673,0.14568060325099913,0.2940737777674436
37.867903823381276,0.2092477029258675,0.14400825896409714,0.2938948746503899
38.016489160394165,0.20805860429566264,0.14233170807029774,0.2937421425156634
38.165074497407055,0.20687109366171813,0.14064953398274638,0.29361849246058
38.31365983441995,0.20568506628939198,0.13896027441222492,0.2935270502194207
38.46224517143284,0.20450041981255787,0.1372624313905306,0.29347115347553854
38.61083050844573,0.20331705424569071,0.13555448225586758,0.29345434812783133
38.75941584545862,0.20213487199607452,0.13383489159122133,0.2934803834907492
38.90800118247151,0.20095377787612223,0.1321021240854371,0.29355320642587635
39.0565865194844,0.19977367911579402,0.130354658262972,0.2936769544244173
39.20517185649729,0.19859448537510405,0.12859100100254955,0.29385594768311646
39.35375719351018,0.19741610875669935,0.12680970273790818,0.29409468024057733
39.502342530523066,0.19623846381850021,0.12500937320636185,0.2943978102657724
39.650927867535955,0.1950614675863839,0.12318869758397721,0.2947701496147527
39.799513204548845,0.19388503956689834,0.12134645282092639,0.29521665279410275
39.948098541561734,0.19270910175998848,0.1194815239681451,0.29574240548938857
40.09668387857462,0.19153357867171836,0.11759292026796235,0.29635261283258163
40.24526921558752,0.19035839732697105,0.11567979076792473,0.29705258759316855
40.39385455260041,0.18918348728210815,0.11374143920952222,0.2978477384824707
40.5424398896133,0.18800878063756865,0.11177733794260461,0.2987435587589344
40.69102522662619,0.18683421205038822,0.10978714062236208,0.2997456153134114
40.83961056363908,0.18565971874661757,0.10777069345888603,0.3008595383976674
40.988195900651974,0.1844852405336185,0.10572804480926637,0.3020910121367898
41.13678123766486,0.18331071981221572,0.1036594529283068,0.30344576593741207
41.28536657467775,0.18213610158868088,0.10156539172533835,0.3049295668696247
41.43395191169064,0.18096133348652696,0.09944655441013996,0.3065482130622274
41.58253724870353,0.17978636575808662,0.0973038549492916,0.30830752810989176
41.73112258571642,0.17861115129585228,0.09513842729399397,0.31021335644823395
41.87970792272931,0.1774356456435498,0.09295162238006661,0.31227155961010145
42.0282932597422,0.17625980700692268,0.09074500293916798,0.31448801323486264
42.17687859675509,0.17508359626419692,0.08852033619609166,0.31686860466325933
42.32546393376798,0.17390697697620297,0.08627958455933718,0.3194192309143819
42.47404927078087,0.1727299153961235,0.08402489444031382,0.32214579680921507
42.622634607793756,0.17155238047884128,0.08175858336006625,0.32505421297743803
42.771219944806646,0.17037434388985706,0.07948312552111132,0.3281503934609268
42.919805281819535,0.16919578001374833,0.0772011360358733,0.3314402526087133
43.06839061883243,0.1680166659621397,0.07491535401251771,0.3349297009438458
43.21697595584532,0.16683698158115387,0.07262862470407874,0.3386246396723926
43.36556129285821,0.1656567094583128,0.07034388092811368,0.3425309534984512
43.5141466298711,0.16447583492885842,0.06806412396222698,0.3466545014061196
43.662731966883996,0.1632943460814609,0.06579240411620739,0.35100110506975657
43.811317303896885,0.16211223376328265,0.06353180117474805,0.35557653455731225
43.959902640909775,0.16092949158436623,0.06128540489622567,0.36038649099806513
44.108487977922664,0.15974611592131363,0.05905629574322747,0.3654365858959018
44.25707331493555,0.15856210592022446,0.05684752600976673,0.37073231678265023
44.40565865194844,0.15737746349885953,0.05466210149869756,0.3762790389234578
44.55424398896133,0.15619219334799778,0.05250296389093508,0.382081932808471
44.70282932597422,0.15500630293195244,0.05037297393585042,0.3881459671930403
44.85141466298711,0.15381980248821375,0.048274895579750614,0.39447585748332714
45.0,0.15263270502618492,0.04621138113672627,0.4010760193067276
