bmi,comparison,diff,ci_low,ci_high
24.049467481182496,High-Mid,0.14008787599652606,0.026117171620681418,0.2540585803723707
24.198052818195386,High-Low,0.17042611009295558,0.03517663525271825,0.3056755849331929
24.198052818195386,High-Mid,0.1410148391571226,0.027024492839282127,0.2550051854749631
24.346638155208275,High-Low,0.17148070389130277,0.0362777857751832,0.30668362200742233
24.346638155208275,High-Mid,0.14193800332515016,0.027923801224881722,0.25595220542541863
24.495223492221164,High-Low,0.17252963889664716,0.03736863576169128,0.307690642031603
24.495223492221164,High-Mid,0.14285735630194024,0.02881512442894689,0.2568995881749336
24.643808829234054,High-Low,0.17357290389897106,0.03844922812493615,0.308696579673006
24.643808829234054,High-Mid,0.14377288612628186,0.029698490785160403,0.2578472814674033
24.792394166246947,High-Low,0.17461048812184743,0.03951960656719261,0.30970136967650225
24.792394166246947,High-Mid,0.14468458107413978,0.030573929282326995,0.2587952328659526
24.940979503259836,High-Low,0.17564238122053438,0.040579815539946607,0.31070494690112216
24.940979503259836,High-Mid,0.14559242965834646,0.031441469537356104,0.2597433897793368
25.089564840272725,High-Low,0.1766685732800169,0.04162990020390808,0.3117072463561257
25.089564840272725,High-Mid,0.14649642062826784,0.03230114176833983,0.26069169948819587
25.23815017728562,High-Low,0.17768905481299674,0.04266990638945631,0.31270820323653714
25.23815017728562,High-Mid,0.14739654296944432,0.03315297676776262,0.261640109171126
25.386735514298508,High-Low,0.17870381675783123,0.04369988055754431,0.31370775295811815
25.386735514298508,High-Mid,0.148292785903206,0.03399700587586754,0.26258856593054447
25.535320851311397,High-Low,0.17971285047642255,0.04471986976110387,0.3147058311917412
25.535320851311397,High-Mid,0.14918513888626328,0.03483326095420483,0.26353701681832176
25.683906188324286,High-Low,0.18071614775205783,0.04572992160697545,0.3157023738971402
25.683906188324286,High-Mid,0.15007359161027328,0.03566177435939023,0.26448540886115635
25.832491525337176,High-Low,0.18171370078720128,0.04673008421840144,0.31669731735600115
25.832491525337176,High-Mid,0.15095813400138047,0.036482578917093944,0.265433689085667
25.981076862350065,High-Low,0.1827055022012385,0.047720406198103,0.31769059820437395
25.981076862350065,High-Mid,0.15183875621973447,0.037295707896286986,0.26638180454318194
26.129662199362958,High-Low,0.18369154502817567,0.048700936591977106,0.31868215346437423
26.129662199362958,High-Mid,0.15271544865898262,0.03810119498376628,0.26732970233419895
26.278247536375847,High-Low,0.18467182271429267,0.0496717248534298,0.31967192057515553
26.278247536375847,High-Mid,0.15358820194574047,0.038899074258980135,0.2682773296325008
26.426832873388737,High-Low,0.1856463291157522,0.050632820808378026,0.3206598374231264
26.426832873388737,High-Mid,0.1544570069390363,0.03968938016917371,0.2692246337088989
26.57541821040163,High-Low,0.18661505849616544,0.0515842746209349,0.321645842371396
26.57541821040163,High-Mid,0.1553218547297353,0.04047214750487718,0.27017156195459346
26.72400354741452,High-Low,0.18757800552411508,0.05252613675980275,0.3226298742884274
26.72400354741452,High-Mid,0.15618273663993842,0.041247411375748735,0.2711180619041281
26.872588884427408,High-Low,0.18853516527063752,0.053458457965393696,0.3236118725758813
26.872588884427408,High-Mid,0.1570396442223595,0.04201520718679845,0.27206408125792053
27.021174221440297,High-Low,0.18948653320666417,0.054381289217686035,0.3245917771956423
27.021174221440297,High-Mid,0.15789256925968098,0.04277557061499797,0.273009567904364
27.169759558453187,High-Low,0.19043210520042297,0.055294681704849,0.325569528695997
27.169759558453187,High-Mid,0.1587415037638849,0.04352853758630769,0.2739544699414621
27.318344895466076,High-Low,0.19137187751480142,0.056198686792627184,0.32654506823697566
27.318344895466076,High-Mid,0.15958643997556435,0.044274144253114184,0.2748987356980145
27.466930232478965,High-Low,0.1923058468046726,0.05709335599451684,0.3275183376148284
27.466930232478965,High-Mid,0.16042737036321233,0.04501242697211218,0.2758423137543125
27.61551556949186,High-Low,0.19323401011418379,0.05797874094273281,0.32848927928563476
27.61551556949186,High-Mid,0.16126428762248926,0.04574342228262951,0.276785152962349
27.764100906504748,High-Low,0.19415636487400928,0.05885489335997807,0.3294578363880405
27.764100906504748,High-Mid,0.16209718467546913,0.046467166885409125,0.2777272024655291
27.91268624351764,High-Low,0.19507290889856926,0.0597218650320257,0.3304239527651128
27.91268624351764,High-Mid,0.16292605466986584,0.04718369762186399,0.2786684117178677
28.06127158053053,High-Low,0.1959836403832141,0.06057970778111507,0.3313875729853132
28.06127158053053,High-Mid,0.16375089097823786,0.04789305145380464,0.2796087305026711
28.20985691754342,High-Low,0.19688855790137602,0.06142847344017219,0.3323486423625799
28.20985691754342,High-Mid,0.16457168719717322,0.048595265443656874,0.28054810895068955
28.35844225455631,High-Low,0.19778766040168924,0.062268213827850555,0.3333071069755279
28.35844225455631,High-Mid,0.1653884371464549,0.049290376735166994,0.2814864975577428
28.507027591569198,High-Low,0.19868094720507848,0.06309898072440387,0.3342629136857531
28.507027591569198,High-Mid,0.1662011348682056,0.04997842253461228,0.2824238472017989
