tier,bmi,prob,ci_low,ci_high
Low,30.29005163572388,0.18845865682094026,0.13405748881897145,0.24285982482290908
Low,30.43863697273677,0.18673640334746786,0.1323735534029154,0.2410992532920203
Low,30.587222309749663,0.18502386777544527,0.13068255463805836,0.23936518091283218
Low,30.735807646762552,0.18332137789888722,0.12898522372140456,0.2376575320763699
Low,30.88439298377544,0.18162925184382842,0.12728237507097245,0.23597612861668438
Low,31.03297832078833,0.179947798080681,0.12557489908445546,0.23432069707690656
Low,31.18156365780122,0.17827731544510275,0.1238637542473386,0.23269087664286692
Low,31.33014899481411,0.17661809316725097,0.12214995872631251,0.23108622760818942
Low,31.478734331827003,0.17497041090928847,0.12043458158385036,0.2295062402347266
Low,31.627319668839892,0.17333453881099004,0.11871873374645742,0.22795034387552265
Low,31.77590500585278,0.17171073754329053,0.11700355885278788,0.22641791623379318
Low,31.92449034286567,0.17009925836960266,0.11529022409889725,0.22490829264030807
Low,32.073075679878556,0.16850034321472207,0.11357991118698038,0.22342077524246376
Low,32.22166101689145,0.16691422474112802,0.11187380747150544,0.2219546420107506
Low,32.37024635390434,0.16534112643248008,0.11017309738331377,0.2205091554816464
Low,32.51883169091723,0.16378126268409962,0.1084789541984782,0.21908357116972105
Low,32.66741702793012,0.1622348389002213,0.10679253220501228,0.21767714559543033
Low,32.81600236494302,0.16070205159779044,0.10511495930727285,0.21628914388830803
Low,32.96458770195591,0.15918308851657662,0.1034473300954566,0.21491884693769664
Low,33.113173038968796,0.15767812873536832,0.10179069939618145,0.21356555807455518
Low,33.261758375981685,0.1561873427940093,0.10014607630994399,0.21222860927807463
Low,33.410343712994575,0.15471089282103284,0.09851441873240463,0.21090736690966105
Low,33.558929050007464,0.1532489326666473,0.09689662834891283,0.20960123698438177
Low,33.70751438702035,0.1518016080408231,0.09529354608557593,0.20830966999607026
Low,33.85609972403324,0.15036905665623057,0.09370594799531468,0.20703216531714647
Low,34.00468506104613,0.14895140837577583,0.09213454155376316,0.2057682751977885
Low,34.15327039805902,0.14754878536448232,0.0905799623373959,0.20451760839156874
Low,34.30185573507191,0.14616130224546497,0.08904277105482306,0.2032798334361069
Low,34.4504410720848,0.1447890662597457,0.08752345090167933,0.20205468161781204
Low,34.59902640909769,0.1434321774296591,0.08602240520978352,0.2008419496495347
Low,34.74761174611058,0.14209072872560086,0.08453995536224501,0.1996415020889567
Low,34.896197083123475,0.14076480623587187,0.08307633894773164,0.1984532735240121
Low,35.044782420136364,0.139454489339377,0.08163170812921267,0.19727727054954136
Low,35.193367757149254,0.13815985088093732,0.08020612820498801,0.19611357355688663
Low,35.34195309416214,0.13688095734898242,0.07879957634270973,0.19496233835525512
Low,35.49053843117504,0.1356178690553918,0.07741194047026899,0.1938237976405146
Low,35.63912376818793,0.13437064031725987,0.07604301831090722,0.19269826232361253
Low,35.78770910520082,0.13313931964036435,0.07469251655356038,0.19158612272716832
