bmi,comparison,diff,ci_low,ci_high
35.34195309416214,High-Mid,0.24061863270402095,0.11135274191195038,0.3698845234960915
35.49053843117504,High-Low,0.28145470117739874,0.1354315632930224,0.42747783906177506
35.49053843117504,High-Mid,0.24272385275875832,0.11123778709265345,0.3742099184248632
35.63912376818793,High-Low,0.2836698847494617,0.13517177072195793,0.43216799877696543
35.63912376818793,High-Mid,0.24481042177520984,0.1109784022813233,0.3786424412690964
35.78770910520082,High-Low,0.28585994278059795,0.13473358704189728,0.4369862985192986
35.78770910520082,High-Mid,0.24687703726169244,0.1105640738184715,0.3831900007049134
35.93629444221371,High-Low,0.2880235224758497,0.13410438151041928,0.4419426634412802
35.93629444221371,High-Mid,0.24892239538685085,0.10998376578822053,0.38786102498548114
36.0848797792266,High-Low,0.2901592740411686,0.13327102346387992,0.44704752461845726
36.0848797792266,High-Mid,0.25094519110892305,0.10922596959018588,0.3926644126276602
36.233465116239486,High-Low,0.2922658506663117,0.1322199543788785,0.45231174695374493
36.233465116239486,High-Mid,0.2529441183097398,0.10827876025884775,0.3976094763606318
36.382050453252376,High-Low,0.29434190851087716,0.13093726642128362,0.4577465506004707
36.382050453252376,High-Mid,0.2549178699327336,0.10712985863159269,0.40270588123387446
36.530635790265265,High-Low,0.2963861066929636,0.1294087859433502,0.463363427442577
36.530635790265265,High-Mid,0.2568651381242677,0.10576669824452897,0.4079635780040064
36.679221127278154,High-Low,0.2983971072799766,0.1276201601602445,0.4691740543997087
36.679221127278154,High-Mid,0.258784614377645,0.10417649564231898,0.413392733112971
36.827806464291044,High-Low,0.300373575281145,0.12555694507450232,0.4751902054877877
36.827806464291044,High-Mid,0.2606749896792024,0.10234632263937135,0.4190036567190334
