tier,bmi,prob,ci_low,ci_high
Mid,16.323029956512208,0.24278880227327784,0.08747066941576681,0.3981069351307889
Mid,16.471615293525097,0.2476795136035376,0.09839920620328174,0.39695982100379346
Mid,16.62020063053799,0.25240689242797204,0.10903957033486891,0.3957742145210752
Mid,16.76878596755088,0.2569661847063865,0.1193587771660087,0.39457359224676425
Mid,16.91737130456377,0.26135328450438317,0.12932681601344703,0.3933797529953193
Mid,17.06595664157666,0.2655647116960989,0.13891674024251086,0.39221268314968694
Mid,17.21454197858955,0.2695975877045435,0.14810476032374537,0.39109041508534165
Mid,17.36312731560244,0.27344960976888816,0.1568703431401088,0.3900288763976675
Mid,17.51171265261533,0.2771190241822052,0.16519631829482911,0.38904173006958126
Mid,17.66029798962822,0.28060459889611195,0.17306898886899402,0.38814020892322987
Mid,17.80888332664111,0.28390559584174124,0.18047824014935376,0.3873329515341287
Mid,17.957468663654,0.28702174327042307,0.1874176356318641,0.38662585090898205
Mid,18.10605400066689,0.289953208373206,0.19388448567477146,0.3860219310716405
Mid,18.25463933767978,0.2927005703964759,0.1998798712972369,0.3855212694957149
Mid,18.40322467469267,0.2952647944318705,0.20540860465312316,0.3851209842106178
Mid,18.551810011705562,0.29764720602274175,0.21047910939685852,0.38481530264862496
Mid,18.70039534871845,0.2998494666967484,0.215103208869758,0.3845957245237388
Mid,18.84898068573134,0.301873550504829,0.2192958175429689,0.3844512834666891
Mid,18.99756602274423,0.30372172162080935,0.22307454053757442,0.3843689027040443
Mid,19.14615135975712,0.30539651303313325,0.22645919581090918,0.38433383025535733
Mid,19.294736696770013,0.3069007063405596,0.22947128201999784,0.38433013066112137
Mid,19.443322033782902,0.30823731264695875,0.232133420630332,0.3843412046635855
Mid,19.59190737079579,0.30940955453637287,0.2344688026335077,0.38435030643923807
Mid,19.74049270780868,0.3104208490980738,0.23650066820304716,0.3843410299931005
Mid,19.889078044821574,0.3112747919622345,0.23825184246297232,0.3842977414614967
Mid,20.037663381834463,0.3119751422998019,0.2397443434809598,0.384205941118644
Mid,20.186248718847352,0.31252580873501673,0.24099907097689927,0.3840525464931342
Mid,20.33483405586024,0.3129308361155407,0.2420355772196198,0.3838260950114616
Mid,20.48341939287313,0.3131943930831411,0.2428719159467012,0.38351687021958103
Mid,20.632004729886024,0.31332076038714596,0.24352456123068528,0.38311695954360664
Mid,20.780590066898913,0.31331431988324904,0.24400838601162833,0.38262025375486974
Mid,20.929175403911803,0.3131795441615459,0.2443366892616382,0.38202239906145363
Mid,21.077760740924692,0.3129209867497753,0.24452126106984595,0.38132071242970467
Mid,21.226346077937585,0.3125432728404753,0.24457247595191078,0.3805140697290398
Mid,21.374931414950474,0.3120510904940281,0.24449940606303755,0.3796027749250187
Mid,21.523516751963363,0.311449182273239,0.24430994747250662,0.37858841707397134
Mid,21.672102088976253,0.3107423372690689,0.24401095406759304,0.3774737204705448
Mid,21.820687425989142,0.3099353834813341,0.24360837489316575,0.3762623920695024
Mid,21.96927276300203,0.30903318052250023,0.2431073917525246,0.37495896929247585
Mid,22.117858100014924,0.30804061261707777,0.24251255468576993,0.3735686705483856
Mid,22.266443437027814,0.30696258187348185,0.24182791351915284,0.37209725022781087
Mid,22.415028774040703,0.305804001809515,0.24105714407148615,0.37055085954754385
Mid,22.563614111053596,0.30456979111679755,0.24020366784770336,0.36893591438589174
Mid,22.712199448066485,0.3032648676534699,0.2392707641833446,0.3672589711235952
Mid,22.860784785079375,0.30189414265828485,0.2382616738645762,0.3655266114519935
Mid,23.009370122092264,0.30046251518276196,0.2371796932714362,0.36374533709408774
Mid,23.157955459105153,0.29897486674135726,0.2360282581082428,0.3619214753744717
Mid,23.306540796118043,0.29743605618259844,0.23481101582023775,0.3600610965449591
Mid,23.455126133130936,0.2958509147868229,0.23353188586885193,0.3581699437047939
Mid,23.603711470143825,0.2942242415985227,0.23219510716122593,0.3562533760358194
Mid,23.752296807156714,0.29256079900334064,0.23080527210661533,0.35431632590006595
Mid,23.900882144169607,0.2908653085614773,0.2293673469985738,0.3523632701243808
Mid,24.049467481182496,0.2891424471106458,0.22788667868542795,0.35039821553586364
Mid,24.198052818195386,0.2873968431527795,0.22636898777446512,0.3484246985310939
Mid,24.346638155208275,0.28563307353943845,0.224820348895479,0.3464457981833979
Mid,24.495223492221164,0.28385566047131455,0.22324715880339752,0.3444641621392316
Mid,24.643808829234054,0.2820690688273972,0.22165609330551822,0.34248204434927615
Mid,24.792394166246947,0.28027770383926,0.22005405413792822,0.34050135354059174
Mid,24.940979503259836,0.2784859091255909,0.21844810697489625,0.33852371127628555
