tier,bmi,prob,ci_low,ci_high
Mid,40.11557788944724,0.13623421276421654,0.059483814200050944,0.21298461132838215
Mid,40.25125628140704,0.13542261004090084,0.057706440251696814,0.21313877983010487
Mid,40.38693467336684,0.13461859853078195,0.05587631866698048,0.21336087839458343
Mid,40.52261306532664,0.13382215877209297,0.05399178244743606,0.21365253509674986
Mid,40.65829145728644,0.1330332708666541,0.05205128124928553,0.21401526048402264
Mid,40.79396984924623,0.13225191449742316,0.05005338454080971,0.2144504444540366
Mid,40.92964824120603,0.13147806894593378,0.047996783348093666,0.2149593545437739
Mid,41.06532663316583,0.1307117131096181,0.04588029062097909,0.2155431355982571
Mid,41.201005025125625,0.12995282551901002,0.043702840281648364,0.21620281075637168
Mid,41.336683417085425,0.1292013843548268,0.041463485045080975,0.21693928366457266
Mid,41.472361809045225,0.12845736746492584,0.03916139312279436,0.2177533418070573
Mid,41.608040201005025,0.12772075238113365,0.03679584393826521,0.21864566082400208
Mid,41.743718592964825,0.1269915163359455,0.03436622299401515,0.21961680967787583
Mid,41.879396984924625,0.12626963627909246,0.03187201603656881,0.22066725652161612
Mid,42.015075376884425,0.12555508889397443,0.029312802666725493,0.22179737512122338
Mid,42.150753768844226,0.12484785061395724,0.026688249539332104,0.22300745168858238
Mid,42.286432160804026,0.12414789763853196,0.023998103289715356,0.22429769198734856
Mid,42.42211055276382,0.12345520594933478,0.021242183313858035,0.2256682285848115
Mid,42.55778894472362,0.12276975132602658,0.018420374517115687,0.22711912813493745
Mid,42.69346733668342,0.12209150936203081,0.015532620132506642,0.22865039859155498
Mid,42.82914572864321,0.1214204554801284,0.012578914695094104,0.2302619962651627
Mid,42.96482412060301,0.12075656494790943,0.009559297244319365,0.2319538326514995
Mid,43.10050251256281,0.12009981289308069,0.006473844811886634,0.23372578097427477
Mid,43.23618090452261,0.11945017431862849,0.003322666239287758,0.23557768239796922
Mid,43.37185929648241,0.11880762411783669,0.00010589635665746167,0.2375093518790159
Mid,43.50753768844221,0.11817213708915952,-0.0031763094564865174,0.23952058363480555
Mid,43.64321608040201,0.11754368795094972,-0.006523780317827507,0.24161115621972695
Mid,43.77889447236181,0.11692225135604137,-0.009936334493698462,0.2437808372057812
Mid,43.91457286432161,0.11630780190618849,-0.013413783659878262,0.24602938747225522
Mid,44.050251256281406,0.11570031416635938,-0.016955936781863565,0.24835656511458232
Mid,44.185929648241206,0.11509976267888751,-0.020562603629132717,0.25076212898690775
Mid,44.321608040201006,0.11450612197747982,-0.02423359794125697,0.25324584189621663
Mid,44.45728643216081,0.11391936660108297,-0.027968740266047634,0.2558074734682136
Mid,44.5929648241206,0.11333947110760895,-0.031767860491464434,0.2584468027066823
Mid,44.7286432160804,0.11276641008752107,-0.035630800093823065,0.2611636202688652
Mid,44.8643216080402,0.11220015817728149,-0.03955741412509087,0.2639577304796539
Mid,45.0,0.11164069007266213,-0.04354757296185564,0.2668289531071799
High,18.0,0.3188960893912071,0.21271866059168773,0.4250735181907265
High,18.1356783919598,0.3217623509710172,0.21879816023003035,0.424726541712004
High,18.271356783919597,0.3244589426480341,0.22451571836340467,0.4244021669326635
High,18.407035175879397,0.32698716944837963,0.22987493921437185,0.4240993996823874
High,18.542713567839197,0.32934859198795013,0.23488098236098456,0.42381620161491573
High,18.678391959798994,0.3315450081763907,0.2395404288077045,0.42354958754507693
High,18.814070351758794,0.3335784358555342,0.24386113314863161,0.4232957385624368
High,18.949748743718594,0.3354510963815192,0.24785206349209538,0.42305012927094304
High,19.08542713567839,0.3371653991473742,0.25152313176992835,0.42280766652482005
High,19.22110552763819,0.3387239270323037,0.2548850178998032,0.42256283616480417
High,19.35678391959799,0.34012942275511243,0.257948991906283,0.42230985360394185
High,19.492462311557787,0.3413847761019955,0.260726738461562,0.422042813742429
High,19.628140703517587,0.34249301199317556,0.26323018834207784,0.42175583564427327
High,19.763819095477388,0.3434572793484254,0.26547136101477475,0.42144319768207605
High,19.899497487437188,0.34428084070825377,0.2674622220073404,0.42109945940916715
High,20.035175879396984,0.3449670625653054,0.26921455794969107,0.42071956718091974
High,20.170854271356784,0.34551940635922446,0.2707398712846155,0.4202989414338334
High,20.30653266331658,0.3459414200877264,0.2720492957211607,0.41983354445429205
High,20.44221105527638,0.3462367304868178,0.27315353262241987,0.41931992835121573
High,20.57788944723618,0.34640903573388626,0.2740628077391645,0.418755263728608
High,20.71356783919598,0.34646209862868443,0.27478684706009293,0.41813735019727594
High,20.849246231155778,0.3463997402089428,0.27533487006452306,0.4174646103533626
High,20.984924623115578,0.34622583375941807,0.27571559833290055,0.4167360691859356
High,21.12060301507538,0.34594429917553066,0.2759372772796408,0.4159513210714205
High,21.256281407035175,0.3455590976453222,0.2760077086996575,0.4151104865909869
High,21.391959798994975,0.3450742266162009,0.2759342918389429,0.4142141613934589
High,21.527638190954775,0.3444937150158064,0.2757240707863286,0.4132633592452842
High,21.66331658291457,0.34382161869926803,0.27538378611668546,0.4122594512818506
High,21.798994974874372,0.34306201609810283,0.2749199288780708,0.41120410331813484
High,21.934673366834172,0.3422190040489882,0.27433879519443355,0.41009921290354284
High,22.07035175879397,0.34129669378359656,0.273646539943028,0.4089468476241651
High,22.20603015075377,0.3402992070635855,0.27284922815687607,0.40774918597029497
High,22.34170854271357,0.33923067244766375,0.2719528829948818,0.4065084619004457
High,22.47738693467337,0.3380952216803785,0.2709635293142787,0.40522691404647826
High,22.613065326633166,0.3368969861948862,0.26988723207123205,0.4039067403185404
High,22.748743718592966,0.335640093724443,0.2687301289644937,0.40255005848439224
High,22.884422110552762,0.33432866501968567,0.26749845692223795,0.4011588731171334
High,23.020100502512562,0.33296681067094813,0.2661985722110573,0.39973504913083896
High,23.155778894472363,0.33155862803686126,0.26483696411493585,0.39828029195878667
High,23.291457286432163,0.3301081982823173,0.26342026228721505,0.39679613427741955
High,23.42713567839196,0.3286195835305272,0.26195523801563647,0.395283929045418
High,23.56281407035176,0.32709682413536323,0.2604487997559366,0.39374484851478986
High,23.698492462311556,0.32554393608145654,0.2589079833797305,0.3921798887831826
High,23.834170854271356,0.3239649085206085,0.25733993764535973,0.39058987939585726
High,23.969849246231156,0.3223637014539786,0.2557519054347078,0.38897549747324933
High,24.105527638190956,0.32074424357023124,0.2541512013047459,0.3873372858357166
High,24.241206030150753,0.31911043025037,0.2525451858805722,0.38567567462016783
High,24.376884422110553,0.31746612175035427,0.25094123756889136,0.3839910059318172
High,24.51256281407035,0.31581514157280377,0.24934672199945943,0.38228356114614814
High,24.64824120603015,0.3141612750391468,0.24776895950957378,0.38055359056871985
High,24.78391959798995,0.31250826807347004,0.24621519087555183,0.37880134527138826
High,24.91959798994975,0.3108598262091033,0.24469254136731539,0.3770271110508912
High,25.055276381909547,0.3092195968667728,0.2432079475145251,0.3752312462190205
High,25.190954773869347,0.3075899558412645,0.24176556390986467,0.37341434777266425
High,25.326633165829147,0.30597121487864337,0.2403650071425733,0.37157742261471344
High,25.462311557788944,0.3043634896951491,0.23900524400038953,0.36972173538990866
High,25.597989949748744,0.302766893573987,0.23768502387681872,0.3678487632711553
High,25.733668341708544,0.30118153738006265,0.23640290497373315,0.3659601697863921
High,25.869346733668344,0.29960752957610903,0.23515727816948057,0.3640577809827375
High,26.00502512562814,0.2980449762401836,0.2339463888816251,0.3621435635987421
High,26.14070351758794,0.2964939810845166,0.23276835722646727,0.3602196049425659
High,26.276381909547737,0.29495464547568345,0.2316211967511009,0.35828809420026597
High,26.412060301507537,0.29342706845608063,0.23050283198815558,0.3563513049240057
High,26.547738693467338,0.2919113467666792,0.2294111150586912,0.3544115784746672
High,26.683417085427138,0.29040757487103136,0.22834384152467868,0.35247130821738404
High,26.819095477386934,0.28891584498050576,0.22729876566890972,0.3505329242921018
High,26.954773869346734,0.28743624708072435,0.2262736153566818,0.3485988788047669
High,27.09045226130653,0.28596886895917534,0.22526610660973168,0.346671631308619
High,27.22613065326633,0.2845137962339756,0.22427395799844999,0.34475363446950125
High,27.36180904522613,0.2830711123837559,0.22329490493290982,0.3428473198346019
High,27.49748743718593,0.2816408987786406,0.22232671390663222,0.340955083650649
High,27.63316582914573,0.28022323471229665,0.22136719671911678,0.3390792727054765
High,27.768844221105528,0.27881819743502184,0.22041422467408311,0.33722217019596057
High,27.904522613065325,0.2774258621878462,0.2194657427204294,0.335385981655263
High,28.040201005025125,0.2760463022376182,0.2185197834725159,0.33357282100272057
High,28.175879396984925,0.27467958891304883,0.2175744810163166,0.33178469680978107
High,28.311557788944725,0.2733257916416833,0.21662808437914427,0.33002349890422233
High,28.447236180904525,0.2719849779877756,0.215678970514138,0.32829098546141317
High,28.582914572864322,0.27065721369103674,0.21472565662783882,0.32658877075423465
High,28.71859296482412,0.26934256270622775,0.21376681166118003,0.3249183137512755
High,28.85427135678392,0.2680410872435733,0.21280126672248387,0.3232809077646627
High,28.98994974874372,0.26675284780996544,0.211828024266636,0.3216776713532949
High,29.12562814070352,0.26547790325093223,0.2108462658184622,0.32010954068340225
High,29.26130653266332,0.26421631079334434,0.20985535805091104,0.31857726353577764
High,29.396984924623116,0.2629681260888323,0.2088548570500214,0.3170813951276432
High,29.532663316582916,0.26173340325788946,0.20784451062833487,0.31562229588744406
High,29.668341708542712,0.2605121949346348,0.2068242585853241,0.31420013128394547
High,29.804020100502512,0.2593045523122085,0.2057942308560345,0.3128148737683825
High,29.939698492462313,0.2581105251887784,0.20475474353542625,0.31146630684213056
High,30.075376884422113,0.25693016201413,0.203706292813625,0.310154031214635
High,30.21105527638191,0.25576350993681807,0.2026495469039242,0.30887747296971196
High,30.34673366834171,0.25461061485185504,0.2015853360886252,0.30763589361508487
High,30.482412060301506,0.2534715214489141,0.20051464104545202,0.3064284018523762
High,30.618090452261306,0.25234627326102477,0.199438579647529,0.30525396687452055
High,30.753768844221106,0.25123491271373793,0.19835839245158932,0.30411143297588655
High,30.889447236180906,0.25013748117474055,0.1972754271013664,0.30299953524811474
High,31.025125628140703,0.2490540190038987,0.1961911218760315,0.3019169161317659
High,31.160804020100503,0.24798456560370885,0.19510698860735193,0.3008621426000658
High,31.2964824120603,0.2469291594701388,0.19402459517506368,0.2998337237652139
High,31.4321608040201,0.24588783824383928,0.1929455477687858,0.29883012871889275
High,31.5678391959799,0.2448606387617071,0.1918714730783714,0.2978498044450428
High,31.7035175879397,0.2438475971087852,0.19080400054429492,0.2968911936732755
High,31.8391959798995,0.24284874867048004,0.1897447447671881,0.29595275257377196
High,31.974874371859297,0.24186412818508238,0.18869528814238695,0.2950329682277778
High,32.11055276381909,0.24089376979657598,0.1876571637526693,0.2941303758404826
High,32.246231155778894,0.23993770710771878,0.18663183852126844,0.29324357569416915
High,32.381909547738694,0.23899597323338453,0.18562069659875916,0.2923712498680099
High,32.517587939698494,0.23806860085415002,0.1846250229320251,0.29151217877627494
High,32.653266331658294,0.23715562227011713,0.18364598694192338,0.29066525759831086
High,32.78894472361809,0.23625706945495747,0.1826846262187104,0.28982951269120455
High,32.92462311557789,0.2353729741101689,0.181741830131168,0.2890041180891698
High,33.06030150753769,0.23450336771953417,0.18081832323696811,0.28818841220210023
High,33.19597989949749,0.23364828160377232,0.17991464837848065,0.287381914829064
High,33.33165829145729,0.23280774697537374,0.1790311493504154,0.2865843446003321
High,33.46733668341709,0.2319817949936121,0.17816795303406466,0.28579563695315957
High,33.60301507537689,0.2311704568197249,0.17732495090821135,0.28501596273123847
High,33.73869346733669,0.23037376367225737,0.1765017798701448,0.2842457474743699
High,33.87437185929648,0.2295917468825635,0.1756978023329045,0.2834856914322225
High,34.01005025125628,0.22882443795045865,0.17491208560841176,0.28273679029250554
High,34.14572864321608,0.22807186860002127,0.17414338064231955,0.282000356557723
High,34.28140703517588,0.2273340708355385,0.17339010023691398,0.281278041434163
High,34.417085427135675,0.2266110769975933,0.17265029698509438,0.28057185701009224
High,34.552763819095475,0.2259029198192916,0.17192164124252984,0.27988419839605333
High,34.688442211055275,0.22520963248262685,0.17120139958733765,0.27921786537791604
High,34.824120603015075,0.2245312486749822,0.17048641435625314,0.2785760829937113
High,34.959798994974875,0.22386780264576922,0.16977308500084928,0.2779625202906892
High,35.095477386934675,0.22321932926320423,0.1690573521715892,0.2773813063548193
High,35.231155778894475,0.22258586407122258,0.1683346856027083,0.27683704253973684
High,35.366834170854275,0.22196744334653318,0.16760007702404392,0.27633480966902246
High,35.502512562814076,0.221364104155815,0.16684803944918922,0.2758801688624408
High,35.63819095477387,0.22077588441305832,0.16607261426013276,0.2754791545659839
High,35.77386934673367,0.22020282293705412,0.16526738750031195,0.2751382583737963
High,35.90954773869347,0.21964495950903543,0.16442551667252067,0.2748644023455502
High,36.04522613065326,0.2191023349304749,0.163539769088804,0.2746649007721458
High,36.18090452261306,0.218574991081043,0.16260257241683704,0.274547409745249
High,36.31658291457286,0.2180629709767327,0.16160607750497485,0.2745198644484905
High,36.45226130653266,0.21756631882815577,0.1605422328596262,0.27459040479668534
High,36.58793969849246,0.21708508009901706,0.15940286933213643,0.2747672908658977
High,36.72361809045226,0.21661930156477288,0.15817979271307514,0.2750588104164706
High,36.85929648241206,0.2161690313714806,0.15686488111838914,0.27547318162457207
High,36.99497487437186,0.2157343190948464,0.15545018338683056,0.27601845480286225
High,37.13065326633166,0.2153152157994787,0.1539280142927079,0.27670241730624956
High,37.26633165829146,0.21491177409835469,0.15229104229314147,0.2775325059035679
High,37.402010050251256,0.2145240482125082,0.15053236581711907,0.27851573060789736
High,37.537688442211056,0.2141520940309469,0.14864557475600532,0.2796586133058885
High,37.67336683417086,0.21379596917080715,0.14662479476927742,0.2809671435723369
High,37.80904522613065,0.21345573303775484,0.14446471316738768,0.282446752908122
High,37.94472361809045,0.2131314468866408,0.1421605863415305,0.2841023074317511
High,38.08040201005025,0.21282317388241961,0.13970822984107983,0.2859381179237594
High,38.21608040201005,0.21253097916134012,0.1371039931376396,0.28795796518504063
High,38.35175879396985,0.21225492989241618,0.13434472178243423,0.2901651380023981
High,38.48743718592965,0.21199509533918706,0.13142771002898693,0.29256248064938717
High,38.62311557788945,0.21175154692177436,0.12835064706731886,0.29515244677622987
High,38.75879396984925,0.21152435827924557,0.12511155984425518,0.29793715671423593
High,38.89447236180905,0.21131360533229077,0.12170875509205883,0.3009184555725227
High,39.030150753768844,0.21111936634622147,0.11814076272549612,0.3040979699669468
High,39.165829145728644,0.21094172199429875,0.11440628226166973,0.3074771617269278
High,39.301507537688444,0.2107807554213975,0.11050413342073977,0.3110573774220552
High,39.43718592964824,0.21063655230801426,0.10643321161688767,0.31483989299914084
High,39.57286432160804,0.21050920093462477,0.1021924486697424,0.31882595319950713
High,39.70854271356784,0.21039879224639646,0.09778077876600874,0.32301680572678415
High,39.84422110552764,0.2103054199182621,0.09319710947827894,0.3274137303582453
High,39.97989949748744,0.21022918042035835,0.08844029749560302,0.3320180633451137
High,40.11557788944724,0.21017017308383343,0.08350912862740073,0.3368312175402661
High,40.25125628140704,0.21012850016702664,0.07840230159663308,0.3418546987374202
High,40.38693467336684,0.2101042669220221,0.07311841512801076,0.34709011871603346
High,40.52261306532664,0.21009758166157808,0.06765595785215944,0.3525392054709967
High,40.65829145728644,0.21010855582643118,0.062013300578113995,0.35820381107474836
High,40.79396984924623,0.21013730405297562,0.056188690527759766,0.3640859175781915
High,40.92964824120603,0.2101839442413144,0.050180247171434794,0.37018764131119397
High,41.06532663316583,0.21024859762367903,0.0439859593504458,0.37651123589691227
High,41.201005025125625,0.2103313888332133,0.0376036834170041,0.3830590942494225
High,41.336683417085425,0.21043244597311428,0.031031142163852082,0.3898337497823765
High,41.472361809045225,0.21055190068612228,0.024265924353427143,0.39683787701881745
High,41.608040201005025,0.2106898882243501,0.017305484689771528,0.4040742917589287
High,41.743718592964825,0.2108465475194401,0.010147144105383615,0.41154595093349655
High,41.879396984924625,0.2110220212530351,0.002788090260030879,0.4192559522460393
High,42.015075376884425,0.2112164559275473,-0.0047746218304164645,0.427207533685511
High,42.150753768844226,0.21143000193720732,-0.012544069099374167,0.4354040729737888
High,42.286432160804026,0.21166281363937278,-0.020523459718790354,0.4438490869975359
High,42.42211055276382,0.21191504942607364,-0.028716132409739165,0.4525462312618864
High,42.55778894472362,0.21218687179576834,-0.03712555580201915,0.46149929939355583
High,42.69346733668342,0.2124784474252826,-0.045755327862321615,0.4707122227128868
High,42.82914572864321,0.21278994724189879,-0.05460917540407759,0.48018906988787513
High,42.96482412060301,0.21312154649556206,-0.06369095368690977,0.48993404667803386
High,43.10050251256281,0.2134734248311639,-0.07300464610941163,0.4999514957717395
High,43.23618090452261,0.2138457663608628,-0.08255436399576929,0.5102458967174949
High,43.37185929648241,0.21423875973639545,-0.09234434647408063,0.5208218659468715
High,43.50753768844221,0.21465259822132995,-0.10237896044226871,0.5316841568849286
High,43.64321608040201,0.21508747976320727,-0.1126627006158882,0.5428376601423027
High,43.77889447236181,0.21554360706551248,-0.1232001896508779,0.5542874037819029
High,43.91457286432161,0.21602118765941417,-0.1339961783334396,0.566038553652268
High,44.050251256281406,0.21652043397520399,-0.1450555458284486,0.5780964137788566
High,44.185929648241206,0.21704156341336395,-0.15638329997725864,0.5904664268039865
High,44.321608040201006,0.21758479841518363,-0.1679845776353614,0.6031541744657287
High,44.45728643216081,0.21815036653284373,-0.17986464503995123,0.6161653781056387
High,44.5929648241206,0.21873850049887675,-0.19202889819727767,0.6295058991950312
High,44.7286432160804,0.21934943829490938,-0.2044828632793037,0.6431817398691224
High,44.8643216080402,0.21998342321958342,-0.21723219701908741,0.6571990434582542
High,45.0,0.2206407039555481,-0.23028268709405755,0.6715640950051538
